timestamp,junction_id,lane_id,vehicle_count,average_speed,queue_length,weather,day_of_week,hour,emergency_vehicle,congestion_level,signal_state,waiting_time,throughput,occupancy
2026-08-03 10:59:10,int-1,lane-W,1,29.099999999999998,1,clear,0,10,0,0.03,RED,0.0,1.0,0.03
2026-08-03 10:59:16,int-1,lane-N,3,1.0,0,clear,0,10,0,0.0,GREEN,2857.5,6.0,0.1
2026-08-03 10:59:16,int-1,lane-S,1,29.4,1,clear,0,10,0,0.03,RED,0.0,6.0,0.03
2026-08-03 10:59:16,int-1,lane-E,0,29.4,0,clear,0,10,0,0.0,RED,0.0,6.0,0.0
2026-08-03 10:59:16,int-1,lane-W,0,29.4,0,clear,0,10,0,0.0,RED,0.0,6.0,0.0
2026-08-03 10:59:22,int-1,lane-N,4,0.5,1,clear,0,10,0,0.03,GREEN,2859.5,3.0,0.13
2026-08-03 10:59:22,int-1,lane-S,1,29.7,1,clear,0,10,0,0.03,RED,0.0,3.0,0.03
2026-08-03 10:59:22,int-1,lane-E,0,29.7,0,clear,0,10,0,0.0,RED,0.0,3.0,0.0
2026-08-03 10:59:22,int-1,lane-W,0,29.7,0,clear,0,10,0,0.0,RED,0.0,3.0,0.0
2026-08-03 10:59:28,int-1,lane-N,4,0.5,1,clear,0,10,0,0.03,YELLOW,2860.5,2.0,0.13
2026-08-03 10:59:28,int-1,lane-S,2,29.099999999999998,2,clear,0,10,0,0.07,RED,0.0,2.0,0.07
2026-08-03 10:59:28,int-1,lane-E,1,29.099999999999998,1,clear,0,10,0,0.03,RED,0.0,2.0,0.03
2026-08-03 10:59:28,int-1,lane-W,2,29.099999999999998,2,clear,0,10,0,0.07,RED,0.0,2.0,0.07
2026-08-03 10:59:34,int-1,lane-N,5,0.0,2,clear,0,10,1,0.07,RED,2862.5,4.0,0.17
2026-08-03 10:59:34,int-1,lane-S,0,30.0,0,clear,0,10,0,0.0,GREEN,0.0,4.0,0.0
2026-08-03 10:59:34,int-1,lane-E,1,29.4,1,clear,0,10,0,0.03,RED,0.0,4.0,0.03
2026-08-03 10:59:34,int-1,lane-W,1,29.4,1,clear,0,10,0,0.03,RED,0.0,4.0,0.03
2026-08-03 10:59:40,int-1,lane-N,5,0.0,2,clear,0,10,1,0.07,RED,2864.5,2.0,0.17
2026-08-03 10:59:40,int-1,lane-S,0,30.0,0,clear,0,10,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-03 10:59:40,int-1,lane-E,0,29.7,0,clear,0,10,0,0.0,RED,0.0,2.0,0.0
2026-08-03 10:59:40,int-1,lane-W,1,29.7,1,clear,0,10,0,0.03,RED,0.0,2.0,0.03
2026-08-03 10:59:46,int-1,lane-N,13,1.5,3,clear,0,10,1,0.1,GREEN,2865.5,6.0,0.43
2026-08-03 10:59:46,int-1,lane-S,9,29.099999999999998,4,clear,0,10,0,0.13,RED,0.0,6.0,0.3
2026-08-03 10:59:46,int-1,lane-E,17,29.099999999999998,7,clear,0,10,0,0.23,RED,0.0,6.0,0.57
2026-08-03 10:59:46,int-1,lane-W,8,29.099999999999998,3,clear,0,10,0,0.1,RED,0.0,6.0,0.27
2026-08-03 10:59:52,int-1,lane-N,3,1.0,0,clear,0,10,0,0.0,GREEN,2867.5,6.0,0.1
2026-08-03 10:59:52,int-1,lane-S,0,29.4,0,clear,0,10,0,0.0,RED,0.0,6.0,0.0
2026-08-03 10:59:52,int-1,lane-E,0,29.4,0,clear,0,10,0,0.0,RED,0.0,6.0,0.0
2026-08-03 10:59:52,int-1,lane-W,1,29.4,1,clear,0,10,0,0.03,RED,0.0,6.0,0.03
2026-08-03 10:59:58,int-1,lane-N,4,0.5,1,clear,0,10,0,0.03,GREEN,2869.5,3.0,0.13
2026-08-03 10:59:58,int-1,lane-S,0,29.7,0,clear,0,10,0,0.0,RED,0.0,3.0,0.0
2026-08-03 10:59:58,int-1,lane-E,0,29.7,0,clear,0,10,0,0.0,RED,0.0,3.0,0.0
2026-08-03 10:59:58,int-1,lane-W,0,29.7,0,clear,0,10,0,0.0,RED,0.0,3.0,0.0
2026-08-03 11:00:04,int-1,lane-N,4,0.5,1,clear,0,11,0,0.03,YELLOW,2870.5,2.0,0.13
2026-08-03 11:00:04,int-1,lane-S,2,29.099999999999998,2,clear,0,11,0,0.07,RED,0.0,2.0,0.07
2026-08-03 11:00:04,int-1,lane-E,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:00:04,int-1,lane-W,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:00:10,int-1,lane-N,6,0.0,3,clear,0,11,0,0.1,RED,2872.5,6.0,0.2
2026-08-03 11:00:10,int-1,lane-S,0,29.4,0,clear,0,11,0,0.0,RED,0.0,6.0,0.0
2026-08-03 11:00:10,int-1,lane-E,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,6.0,0.0
2026-08-03 11:00:10,int-1,lane-W,1,29.4,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:00:16,int-1,lane-N,5,0.0,2,clear,0,11,0,0.07,RED,2874.5,4.0,0.17
2026-08-03 11:00:16,int-1,lane-S,0,29.7,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:00:16,int-1,lane-E,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,4.0,0.0
2026-08-03 11:00:16,int-1,lane-W,1,29.7,1,clear,0,11,0,0.03,RED,0.0,4.0,0.03
2026-08-03 11:00:22,int-1,lane-N,6,0.0,3,clear,0,11,0,0.1,RED,2875.5,1.0,0.2
2026-08-03 11:00:22,int-1,lane-S,0,29.099999999999998,0,clear,0,11,0,0.0,RED,0.0,1.0,0.0
2026-08-03 11:00:22,int-1,lane-E,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,1.0,0.0
2026-08-03 11:00:22,int-1,lane-W,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,1.0,0.03
2026-08-03 11:00:29,int-1,lane-N,13,1.0,4,clear,0,11,1,0.13,GREEN,2877.5,6.0,0.43
2026-08-03 11:00:29,int-1,lane-S,9,29.4,4,clear,0,11,0,0.13,RED,0.0,6.0,0.3
2026-08-03 11:00:29,int-1,lane-E,13,29.4,5,clear,0,11,0,0.17,RED,0.0,6.0,0.43
2026-08-03 11:00:29,int-1,lane-W,8,29.4,4,clear,0,11,0,0.13,RED,0.0,6.0,0.27
2026-08-03 11:00:35,int-1,lane-N,4,0.5,1,clear,0,11,1,0.03,GREEN,2879.5,6.0,0.13
2026-08-03 11:00:35,int-1,lane-S,0,29.7,0,clear,0,11,0,0.0,RED,0.0,6.0,0.0
2026-08-03 11:00:35,int-1,lane-E,1,29.7,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:00:35,int-1,lane-W,0,29.7,0,clear,0,11,0,0.0,RED,0.0,6.0,0.0
2026-08-03 11:00:40,int-1,lane-N,2,1.5,0,clear,0,11,1,0.0,GREEN,2880.5,3.0,0.07
2026-08-03 11:00:40,int-1,lane-S,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,3.0,0.03
2026-08-03 11:00:40,int-1,lane-E,0,29.099999999999998,0,clear,0,11,0,0.0,RED,0.0,3.0,0.0
2026-08-03 11:00:40,int-1,lane-W,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,3.0,0.03
2026-08-03 11:00:46,int-1,lane-N,5,0.0,2,clear,0,11,0,0.07,YELLOW,2882.5,2.0,0.17
2026-08-03 11:00:46,int-1,lane-S,0,29.4,0,clear,0,11,0,0.0,RED,0.0,2.0,0.0
2026-08-03 11:00:46,int-1,lane-E,1,29.4,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:00:46,int-1,lane-W,0,29.4,0,clear,0,11,0,0.0,RED,0.0,2.0,0.0
2026-08-03 11:00:53,int-1,lane-N,5,0.0,2,clear,0,11,0,0.07,RED,2884.5,4.0,0.17
2026-08-03 11:00:53,int-1,lane-S,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,4.0,0.0
2026-08-03 11:00:53,int-1,lane-E,0,29.7,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:00:53,int-1,lane-W,1,29.7,1,clear,0,11,0,0.03,RED,0.0,4.0,0.03
2026-08-03 11:00:58,int-1,lane-N,5,0.0,2,clear,0,11,0,0.07,RED,2885.5,1.0,0.17
2026-08-03 11:00:58,int-1,lane-S,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,1.0,0.0
2026-08-03 11:00:58,int-1,lane-E,3,29.099999999999998,3,clear,0,11,0,0.1,RED,0.0,1.0,0.1
2026-08-03 11:00:58,int-1,lane-W,2,29.099999999999998,2,clear,0,11,0,0.07,RED,0.0,1.0,0.07
2026-08-03 11:01:05,int-1,lane-N,12,1.0,4,clear,0,11,0,0.13,GREEN,2887.5,6.0,0.4
2026-08-03 11:01:05,int-1,lane-S,8,29.4,3,clear,0,11,0,0.1,RED,0.0,6.0,0.27
2026-08-03 11:01:05,int-1,lane-E,16,29.4,6,clear,0,11,0,0.2,RED,0.0,6.0,0.53
2026-08-03 11:01:05,int-1,lane-W,8,29.4,4,clear,0,11,0,0.13,RED,0.0,6.0,0.27
2026-08-03 11:01:11,int-1,lane-N,4,0.5,1,clear,0,11,1,0.03,GREEN,2889.5,5.0,0.13
2026-08-03 11:01:11,int-1,lane-S,0,29.7,0,clear,0,11,0,0.0,RED,0.0,5.0,0.0
2026-08-03 11:01:11,int-1,lane-E,1,29.7,1,clear,0,11,0,0.03,RED,0.0,5.0,0.03
2026-08-03 11:01:11,int-1,lane-W,0,29.7,0,clear,0,11,0,0.0,RED,0.0,5.0,0.0
2026-08-03 11:01:16,int-1,lane-N,2,1.5,0,clear,0,11,1,0.0,GREEN,2890.5,2.0,0.07
2026-08-03 11:01:16,int-1,lane-S,2,29.099999999999998,2,clear,0,11,0,0.07,RED,0.0,2.0,0.07
2026-08-03 11:01:16,int-1,lane-E,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:01:16,int-1,lane-W,0,29.099999999999998,0,clear,0,11,0,0.0,RED,0.0,2.0,0.0
2026-08-03 11:01:23,int-1,lane-N,5,0.0,2,clear,0,11,1,0.07,YELLOW,2892.5,1.0,0.17
2026-08-03 11:01:23,int-1,lane-S,0,29.4,0,clear,0,11,0,0.0,RED,0.0,1.0,0.0
2026-08-03 11:01:23,int-1,lane-E,0,29.4,0,clear,0,11,0,0.0,RED,0.0,1.0,0.0
2026-08-03 11:01:23,int-1,lane-W,0,29.4,0,clear,0,11,0,0.0,RED,0.0,1.0,0.0
2026-08-03 11:01:30,int-1,lane-N,4,0.5,1,clear,0,11,0,0.03,GREEN,2894.5,6.0,0.13
2026-08-03 11:01:30,int-1,lane-S,0,29.7,0,clear,0,11,0,0.0,RED,0.0,6.0,0.0
2026-08-03 11:01:30,int-1,lane-E,0,29.7,0,clear,0,11,0,0.0,RED,0.0,6.0,0.0
2026-08-03 11:01:30,int-1,lane-W,0,29.7,0,clear,0,11,0,0.0,RED,0.0,6.0,0.0
2026-08-03 11:01:36,int-1,lane-N,2,1.5,0,clear,0,11,0,0.0,GREEN,2895.5,4.0,0.07
2026-08-03 11:01:36,int-1,lane-S,2,29.099999999999998,2,clear,0,11,0,0.07,RED,0.0,4.0,0.07
2026-08-03 11:01:36,int-1,lane-E,0,29.099999999999998,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:01:36,int-1,lane-W,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,4.0,0.03
2026-08-03 11:01:43,int-1,lane-N,3,1.0,0,clear,0,11,0,0.0,GREEN,2897.5,1.0,0.1
2026-08-03 11:01:43,int-1,lane-S,2,29.4,2,clear,0,11,0,0.07,RED,0.0,1.0,0.07
2026-08-03 11:01:43,int-1,lane-E,0,29.4,0,clear,0,11,0,0.0,RED,0.0,1.0,0.0
2026-08-03 11:01:43,int-1,lane-W,1,29.4,1,clear,0,11,0,0.03,RED,0.0,1.0,0.03
2026-08-03 11:01:49,int-1,lane-N,5,0.0,2,clear,0,11,0,0.07,RED,2899.5,6.0,0.17
2026-08-03 11:01:49,int-1,lane-S,0,29.7,0,clear,0,11,0,0.0,RED,0.0,6.0,0.0
2026-08-03 11:01:49,int-1,lane-E,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,6.0,0.0
2026-08-03 11:01:49,int-1,lane-W,0,29.7,0,clear,0,11,0,0.0,RED,0.0,6.0,0.0
2026-08-03 11:01:55,int-1,lane-N,7,0.0,4,clear,0,11,0,0.13,RED,2900.5,6.0,0.23
2026-08-03 11:01:55,int-1,lane-S,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:01:55,int-1,lane-E,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,6.0,0.0
2026-08-03 11:01:55,int-1,lane-W,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:02:01,int-1,lane-N,5,0.0,2,clear,0,11,0,0.07,RED,2902.5,5.0,0.17
2026-08-03 11:02:01,int-1,lane-S,1,29.4,1,clear,0,11,0,0.03,RED,0.0,5.0,0.03
2026-08-03 11:02:01,int-1,lane-E,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,5.0,0.0
2026-08-03 11:02:01,int-1,lane-W,0,29.4,0,clear,0,11,0,0.0,RED,0.0,5.0,0.0
2026-08-03 11:02:07,int-1,lane-N,5,0.0,2,clear,0,11,0,0.07,RED,2904.5,2.0,0.17
2026-08-03 11:02:07,int-1,lane-S,0,29.7,0,clear,0,11,0,0.0,RED,0.0,2.0,0.0
2026-08-03 11:02:07,int-1,lane-E,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,2.0,0.0
2026-08-03 11:02:07,int-1,lane-W,0,29.7,0,clear,0,11,0,0.0,RED,0.0,2.0,0.0
2026-08-03 11:02:13,int-1,lane-N,13,0.5,5,clear,0,11,0,0.17,GREEN,2905.5,6.0,0.43
2026-08-03 11:02:13,int-1,lane-S,8,29.099999999999998,3,clear,0,11,0,0.1,RED,0.0,6.0,0.27
2026-08-03 11:02:13,int-1,lane-E,15,29.7,6,clear,0,11,0,0.2,RED,0.0,6.0,0.5
2026-08-03 11:02:13,int-1,lane-W,8,29.099999999999998,4,clear,0,11,0,0.13,RED,0.0,6.0,0.27
2026-08-03 11:02:19,int-1,lane-N,3,1.0,0,clear,0,11,0,0.0,GREEN,2907.5,6.0,0.1
2026-08-03 11:02:19,int-1,lane-S,1,29.4,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:02:19,int-1,lane-E,2,29.4,2,clear,0,11,0,0.07,RED,0.0,6.0,0.07
2026-08-03 11:02:19,int-1,lane-W,1,29.4,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:02:25,int-1,lane-N,4,0.5,1,clear,0,11,0,0.03,GREEN,2909.5,3.0,0.13
2026-08-03 11:02:25,int-1,lane-S,1,29.7,1,clear,0,11,0,0.03,RED,0.0,3.0,0.03
2026-08-03 11:02:25,int-1,lane-E,1,29.7,1,clear,0,11,0,0.03,RED,0.0,3.0,0.03
2026-08-03 11:02:25,int-1,lane-W,1,29.7,1,clear,0,11,0,0.03,RED,0.0,3.0,0.03
2026-08-03 11:02:31,int-1,lane-N,4,0.5,1,clear,0,11,1,0.03,YELLOW,2910.5,2.0,0.13
2026-08-03 11:02:31,int-1,lane-S,0,29.099999999999998,0,clear,0,11,0,0.0,RED,0.0,2.0,0.0
2026-08-03 11:02:31,int-1,lane-E,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:02:31,int-1,lane-W,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:02:37,int-1,lane-N,3,1.0,0,clear,0,11,1,0.0,GREEN,2912.5,6.0,0.1
2026-08-03 11:02:37,int-1,lane-S,1,29.4,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:02:37,int-1,lane-E,1,29.4,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:02:37,int-1,lane-W,1,29.4,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:02:43,int-1,lane-N,4,0.5,1,clear,0,11,1,0.03,GREEN,2914.5,4.0,0.13
2026-08-03 11:02:43,int-1,lane-S,0,29.7,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:02:43,int-1,lane-E,0,29.7,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:02:43,int-1,lane-W,0,29.7,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:02:49,int-1,lane-N,2,1.5,0,clear,0,11,0,0.0,GREEN,2915.5,1.0,0.07
2026-08-03 11:02:49,int-1,lane-S,2,29.099999999999998,2,clear,0,11,0,0.07,RED,0.0,1.0,0.07
2026-08-03 11:02:49,int-1,lane-E,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,1.0,0.03
2026-08-03 11:02:49,int-1,lane-W,0,29.099999999999998,0,clear,0,11,0,0.0,RED,0.0,1.0,0.0
2026-08-03 11:02:55,int-1,lane-N,18,0.0,8,clear,0,11,0,0.27,RED,2917.5,4.0,0.6
2026-08-03 11:02:55,int-1,lane-S,5,31.0,1,clear,0,11,0,0.03,GREEN,0.0,4.0,0.17
2026-08-03 11:02:55,int-1,lane-E,18,29.4,8,clear,0,11,0,0.27,RED,0.0,4.0,0.6
2026-08-03 11:02:55,int-1,lane-W,9,29.4,4,clear,0,11,0,0.13,RED,0.0,4.0,0.3
2026-08-03 11:03:01,int-1,lane-N,6,0.0,3,clear,0,11,0,0.1,RED,2919.5,1.0,0.2
2026-08-03 11:03:01,int-1,lane-S,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,1.0,0.0
2026-08-03 11:03:01,int-1,lane-E,1,29.7,1,clear,0,11,0,0.03,RED,0.0,1.0,0.03
2026-08-03 11:03:01,int-1,lane-W,0,29.7,0,clear,0,11,0,0.0,RED,0.0,1.0,0.0
2026-08-03 11:03:07,int-1,lane-N,13,1.0,4,clear,0,11,0,0.13,GREEN,2920.5,6.0,0.43
2026-08-03 11:03:07,int-1,lane-S,9,29.4,4,clear,0,11,0,0.13,RED,0.0,6.0,0.3
2026-08-03 11:03:07,int-1,lane-E,19,29.099999999999998,8,clear,0,11,0,0.27,RED,0.0,6.0,0.63
2026-08-03 11:03:07,int-1,lane-W,8,29.099999999999998,4,clear,0,11,0,0.13,RED,0.0,6.0,0.27
2026-08-03 11:03:13,int-1,lane-N,3,1.0,0,clear,0,11,0,0.0,GREEN,2922.5,6.0,0.1
2026-08-03 11:03:13,int-1,lane-S,0,29.4,0,clear,0,11,0,0.0,RED,0.0,6.0,0.0
2026-08-03 11:03:13,int-1,lane-E,1,29.4,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:03:13,int-1,lane-W,2,29.4,2,clear,0,11,0,0.07,RED,0.0,6.0,0.07
2026-08-03 11:03:20,int-1,lane-N,4,0.5,1,clear,0,11,0,0.03,GREEN,2924.5,3.0,0.13
2026-08-03 11:03:20,int-1,lane-S,1,29.7,1,clear,0,11,0,0.03,RED,0.0,3.0,0.03
2026-08-03 11:03:20,int-1,lane-E,1,29.7,1,clear,0,11,0,0.03,RED,0.0,3.0,0.03
2026-08-03 11:03:20,int-1,lane-W,0,29.7,0,clear,0,11,0,0.0,RED,0.0,3.0,0.0
2026-08-03 11:03:26,int-1,lane-N,4,0.5,1,clear,0,11,0,0.03,YELLOW,2925.5,2.0,0.13
2026-08-03 11:03:26,int-1,lane-S,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:03:26,int-1,lane-E,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:03:26,int-1,lane-W,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:03:32,int-1,lane-N,5,0.0,2,clear,0,11,0,0.07,RED,2927.5,3.0,0.17
2026-08-03 11:03:32,int-1,lane-S,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,3.0,0.0
2026-08-03 11:03:32,int-1,lane-E,0,29.4,0,clear,0,11,0,0.0,RED,0.0,3.0,0.0
2026-08-03 11:03:32,int-1,lane-W,1,29.4,1,clear,0,11,0,0.03,RED,0.0,3.0,0.03
2026-08-03 11:03:38,int-1,lane-N,6,0.0,3,clear,0,11,0,0.1,RED,2929.5,2.0,0.2
2026-08-03 11:03:38,int-1,lane-S,0,30.0,0,clear,0,11,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-03 11:03:38,int-1,lane-E,0,29.7,0,clear,0,11,0,0.0,RED,0.0,2.0,0.0
2026-08-03 11:03:38,int-1,lane-W,1,29.7,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:03:44,int-1,lane-N,2,1.5,0,clear,0,11,0,0.0,GREEN,2930.5,6.0,0.07
2026-08-03 11:03:44,int-1,lane-S,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:03:44,int-1,lane-E,2,29.099999999999998,2,clear,0,11,0,0.07,RED,0.0,6.0,0.07
2026-08-03 11:03:44,int-1,lane-W,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,6.0,0.03
2026-08-03 11:03:50,int-1,lane-N,3,1.0,0,clear,0,11,1,0.0,GREEN,2932.5,4.0,0.1
2026-08-03 11:03:50,int-1,lane-S,2,29.4,2,clear,0,11,0,0.07,RED,0.0,4.0,0.07
2026-08-03 11:03:50,int-1,lane-E,1,29.4,1,clear,0,11,0,0.03,RED,0.0,4.0,0.03
2026-08-03 11:03:50,int-1,lane-W,0,29.4,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:03:56,int-1,lane-N,5,0.0,2,clear,0,11,1,0.07,YELLOW,2934.5,2.0,0.17
2026-08-03 11:03:56,int-1,lane-S,0,29.7,0,clear,0,11,0,0.0,RED,0.0,2.0,0.0
2026-08-03 11:03:56,int-1,lane-E,1,29.7,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:03:56,int-1,lane-W,0,29.7,0,clear,0,11,0,0.0,RED,0.0,2.0,0.0
2026-08-03 11:04:01,int-1,lane-N,9,1.5,2,clear,0,11,1,0.07,GREEN,2935.5,6.0,0.3
2026-08-03 11:04:01,int-1,lane-S,10,29.099999999999998,5,clear,0,11,0,0.17,RED,0.0,6.0,0.33
2026-08-03 11:04:01,int-1,lane-E,16,29.099999999999998,7,clear,0,11,0,0.23,RED,0.0,6.0,0.53
2026-08-03 11:04:01,int-1,lane-W,8,29.099999999999998,4,clear,0,11,0,0.13,RED,0.0,6.0,0.27
2026-08-03 11:04:08,int-1,lane-N,3,1.0,0,clear,0,11,0,0.0,GREEN,2937.5,4.0,0.1
2026-08-03 11:04:08,int-1,lane-S,0,29.4,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:04:08,int-1,lane-E,0,29.4,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:04:08,int-1,lane-W,0,29.4,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:04:14,int-1,lane-N,5,0.0,2,clear,0,11,1,0.07,YELLOW,2939.5,2.0,0.17
2026-08-03 11:04:14,int-1,lane-S,1,29.7,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:04:14,int-1,lane-E,0,29.7,0,clear,0,11,0,0.0,RED,0.0,2.0,0.0
2026-08-03 11:04:14,int-1,lane-W,1,29.7,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:04:20,int-1,lane-N,12,1.5,3,clear,0,11,1,0.1,GREEN,2940.5,6.0,0.4
2026-08-03 11:04:20,int-1,lane-S,9,29.099999999999998,4,clear,0,11,0,0.13,RED,0.0,6.0,0.3
2026-08-03 11:04:20,int-1,lane-E,16,29.099999999999998,6,clear,0,11,0,0.2,RED,0.0,6.0,0.53
2026-08-03 11:04:20,int-1,lane-W,9,29.099999999999998,5,clear,0,11,0,0.17,RED,0.0,6.0,0.3
2026-08-03 11:04:26,int-1,lane-N,3,1.0,0,clear,0,11,1,0.0,GREEN,2942.5,5.0,0.1
2026-08-03 11:04:26,int-1,lane-S,1,29.4,1,clear,0,11,0,0.03,RED,0.0,5.0,0.03
2026-08-03 11:04:26,int-1,lane-E,2,29.4,2,clear,0,11,0,0.07,RED,0.0,5.0,0.07
2026-08-03 11:04:26,int-1,lane-W,1,29.4,1,clear,0,11,0,0.03,RED,0.0,5.0,0.03
2026-08-03 11:04:32,int-1,lane-N,4,0.5,1,clear,0,11,0,0.03,GREEN,2944.5,2.0,0.13
2026-08-03 11:04:32,int-1,lane-S,1,29.7,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:04:32,int-1,lane-E,0,29.7,0,clear,0,11,0,0.0,RED,0.0,2.0,0.0
2026-08-03 11:04:32,int-1,lane-W,1,29.7,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:04:38,int-1,lane-N,5,0.0,2,clear,0,11,0,0.07,YELLOW,2945.5,1.0,0.17
2026-08-03 11:04:38,int-1,lane-S,1,29.099999999999998,1,clear,0,11,0,0.03,RED,0.0,1.0,0.03
2026-08-03 11:04:38,int-1,lane-E,0,29.099999999999998,0,clear,0,11,0,0.0,RED,0.0,1.0,0.0
2026-08-03 11:04:38,int-1,lane-W,0,29.099999999999998,0,clear,0,11,0,0.0,RED,0.0,1.0,0.0
2026-08-03 11:04:44,int-1,lane-N,6,0.0,3,clear,0,11,0,0.1,RED,2947.5,4.0,0.2
2026-08-03 11:04:44,int-1,lane-S,0,30.0,0,clear,0,11,0,0.0,GREEN,0.0,4.0,0.0
2026-08-03 11:04:44,int-1,lane-E,0,29.4,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:04:44,int-1,lane-W,0,29.4,0,clear,0,11,0,0.0,RED,0.0,4.0,0.0
2026-08-03 11:04:51,int-1,lane-N,6,0.0,3,clear,0,11,0,0.1,RED,2949.5,2.0,0.2
2026-08-03 11:04:51,int-1,lane-S,0,30.0,0,clear,0,11,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-03 11:04:51,int-1,lane-E,1,29.7,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:04:51,int-1,lane-W,1,29.7,1,clear,0,11,0,0.03,RED,0.0,2.0,0.03
2026-08-03 11:04:56,int-1,lane-N,10,1.5,2,clear,0,11,0,0.07,GREEN,2950.5,6.0,0.33
2026-08-03 11:04:56,int-1,lane-S,8,29.099999999999998,3,clear,0,11,0,0.1,RED,0.0,6.0,0.27
2026-08-03 11:04:56,int-1,lane-E,18,29.099999999999998,8,clear,0,11,0,0.27,RED,0.0,6.0,0.6
2026-08-03 11:04:56,int-1,lane-W,7,29.099999999999998,3,clear,0,11,0,0.1,RED,0.0,6.0,0.23
2026-08-03 11:05:02,int-1,lane-N,3,1.0,0,clear,0,11,1,0.0,GREEN,2952.5,4.0,0.1
2026-08-03 11:05:02,int-1,lane-S,1,29.4,1,clear,0,11,0,0.03,RED,0.0,4.0,0.03
2026-08-03 11:05:02,int-1,lane-E,2,29.4,2,clear,0,11,0,0.07,RED,0.0,4.0,0.07
2026-08-03 11:05:02,int-1,lane-W,1,29.4,1,clear,0,11,0,0.03,RED,0.0,4.0,0.03
